Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	believe in miracles	4	4	1	Human 2	1, 4
3	3	2	, i	7	10	1	Human 1	4, 7, 13
3	3	2	. i	11	10	2	Human 1	2, 6, 11
3	3	2	. it's	6	7	1	Human 2	3, 6, 9
2	2	2	grow up	11	2	1	Human 1	10, 11
7	4	1	i	3	12	1	Human 1	2, 3, 4, 6, 7, 11, 13
6	4	1	in	5	11	1	Human 2	1, 4, 5, 9, 10, 11
6	3	1	it's	4	7	1	Human 2	3, 4, 5, 6, 7, 9
5	5	1	a	6	8	1	Human 2	5, 6, 8, 11, 12
5	5	1	and	6	11	1	Human 2	3, 6, 7, 9, 13
5	5	1	can	4	7	1	Human 2	3, 4, 5, 7, 9
5	5	1	many	3	8	1	Human 1	2, 3, 4, 5, 9
5	5	1	you	4	10	1	Human 2	1, 4, 6, 7, 10
4	4	1	or	12	7	2	Human 2	7, 11, 12, 13
3	3	1	have	8	5	1	Human 2	7, 8, 11
3	3	1	not	13	8	2	Human 1	6, 10, 13
3	3	1	of	9	6	2	Human 1	4, 6, 9
3	3	1	people	9	9	1	Human 1	2, 9, 10
3	3	1	the	9	8	1	Human 1	6, 9, 13
3	2	1	up	11	4	2	Human 1	8, 10, 11
2	2	1	an	12	2	1	Human 2	11, 12
2	2	1	by	13	2	1	Human 1	12, 13
2	2	1	change	5	2	1	Human 1	4, 5
2	2	1	electricity	9	2	1	Human 1	8, 9
2	2	1	if	4	2	1	Human 2	3, 4
2	2	1	process	7	2	1	Human 1	6, 7
2	2	1	shaping	7	2	1	Human 1	6, 7
2	2	1	values	7	2	1	Human 1	6, 7

