Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. here are	7	Human 2	3, 9
2	3	diablo is a	3	Human 2	9, 11
3	2	is a	9	Human 2	3, 9, 11
2	2	for an	5	Human 2	7, 11
2	2	i understand	7	Human 2	7, 13
2	2	in the	3	Human 2	9, 11
2	2	your location	3	Human 2	11, 13
5	1	for	13	Human 2	1, 7, 9, 11, 13
5	1	hiking	9	Human 2	3, 5, 7, 9, 11
4	1	a	9	Human 2	3, 5, 9, 11
4	1	and	9	Human 2	3, 5, 9, 11
4	1	the	13	Human 2	1, 9, 11, 13
4	1	your	9	Human 2	5, 7, 11, 13
3	1	i	7	Human 2	7, 11, 13
3	1	that	11	Human 2	3, 11, 13
3	1	to	11	Human 2	3, 5, 13
2	1	area	3	Human 2	9, 11
2	1	enjoy	9	Human 2	3, 11
2	1	enjoyable	3	Human 2	5, 7
2	1	get	5	Human 2	3, 7
2	1	it's	9	Human 2	5, 13
2	1	some	7	Human 2	3, 9
2	1	weekend	7	Human 2	1, 7
2	1	you	3	Human 2	5, 7

