Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	parlor and dojo	9	6	1	Human 1	8, 9, 11, 13
2	2	3	the best ramen	13	6	1	Human 1	8, 13
2	2	3	what are you	7	6	1	Human 1	2, 7
4	4	2	san mateo	11	6	2	Human 1	8, 10, 11, 13
3	1	2	the best	11	6	1	Human 1	8, 11, 13
2	2	2	. what	9	8	1	Human 1	2, 9
2	2	2	craving for	5	2	1	Human 1	4, 5
2	2	2	do you	10	2	1	Human 2	9, 10
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	soft-shell crabs	13	2	1	Human 1	12, 13
2	2	2	you have	12	4	1	Human 2	9, 12
7	5	1	for	6	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
7	4	1	you	3	11	1	Human 1	2, 3, 7, 9, 10, 11, 12
6	4	1	ramen	7	8	1	Human 1	6, 7, 8, 9, 11, 13
5	3	1	have	12	11	3	Human 2	3, 5, 9, 12, 13
5	5	1	i	6	10	2	Human 2	3, 5, 6, 11, 12
5	1	1	parlor	12	6	1	Human 1	8, 9, 11, 12, 13
4	2	1	are	9	10	1	Human 1	2, 7, 9, 11
4	1	1	the	8	7	1	Human 2	7, 8, 11, 13
4	4	1	to	3	12	1	Human 1	2, 3, 8, 13
3	3	1	any	4	7	1	Human 2	3, 4, 9
3	3	1	food	5	3	1	Human 1	4, 5, 6
3	3	1	has	13	6	2	Human 1	8, 12, 13
3	3	1	nice	7	8	1	Human 1	2, 7, 9
3	3	1	places	9	6	1	Human 1	6, 9, 11
2	2	1	here	4	2	1	Human 2	3, 4
2	2	1	only	11	6	1	Human 1	6, 11

