Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	did you visit any other places in vietnam and cambodia ?	3	Human 2	7, 9
2	4	! i travelled to	3	Human 2	3, 5
2	2	on the	5	Human 2	11, 15
2	2	quarter .	7	Human 2	9, 15
2	2	time to	5	Human 2	11, 15
2	2	we are	11	Human 2	1, 11
6	1	the	13	Human 2	3, 5, 7, 9, 11, 15
6	1	to	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	9	Human 2	3, 5, 7, 9, 11
4	1	in	9	Human 2	3, 7, 9, 11
4	1	you	9	Human 2	7, 9, 13, 15
3	1	cambodia	5	Human 2	5, 7, 9
3	1	places	5	Human 2	5, 7, 9
3	1	vietnam	5	Human 2	5, 7, 9
2	1	for	5	Human 2	11, 15
2	1	good	3	Human 2	9, 11
2	1	i'm	5	Human 2	9, 13
2	1	tomorrow	3	Human 2	13, 15
2	1	was	5	Human 2	3, 7
2	1	work	3	Human 2	13, 15

