Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	white collar is	3	Human 2	4, 6
3	2	white collar	6	Human 2	1, 4, 6
2	2	! i'm	5	Human 2	8, 12
2	2	, i	5	Human 2	6, 10
2	2	ah ,	3	Human 2	6, 8
4	1	a	6	Human 2	1, 2, 4, 6
4	1	i	12	Human 2	1, 6, 10, 12
4	1	of	8	Human 2	1, 2, 4, 8
3	1	is	5	Human 2	4, 6, 8
3	1	on	10	Human 2	1, 8, 10
2	1	and	5	Human 2	4, 8
2	1	definitely	7	Human 2	6, 12
2	1	it	3	Human 2	10, 12
2	1	it's	5	Human 2	6, 10
2	1	series	3	Human 2	4, 6
2	1	shows	2	Human 2	1, 2
2	1	to	11	Human 2	2, 12
2	1	watch	6	Human 2	1, 6
2	1	you	2	Human 2	1, 2

