Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	17	where you are ! i'm just an ai , i don't have a physical body , but	3	Human 2	5, 7
2	4	have you been to	3	Human 2	13, 15
2	3	! sapporo is	3	Human 2	9, 11
2	3	is great !	5	Human 2	9, 13
3	2	i'm just	5	Human 2	5, 7, 9
3	2	where you	7	Human 2	5, 7, 11
2	2	beer festival	7	Human 2	11, 17
2	2	to the	5	Human 2	11, 15
2	2	you like	15	Human 2	3, 17
4	1	is	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	11, 13, 15, 17
4	1	to	13	Human 2	3, 11, 13, 15
3	1	a	5	Human 2	5, 7, 9
3	1	and	5	Human 2	9, 11, 13
2	1	beer	7	Human 2	11, 17
2	1	i	3	Human 2	5, 7
2	1	of	5	Human 2	9, 13
2	1	sapporo	3	Human 2	9, 11

