Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i love	13	4	1	Human 1	10, 13
4	2	2	. i	5	12	1	Human 1	2, 5, 10, 13
4	3	2	i love	10	5	1	Human 2	9, 10, 11, 13
3	3	2	eggs and	4	7	1	Human 2	3, 4, 9
3	3	2	i had	5	4	1	Human 1	4, 5, 7
10	3	1	i	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 11, 13
8	6	1	and	5	12	1	Human 2	3, 4, 5, 7, 9, 11, 13, 14
7	7	1	a	3	12	1	Human 1	2, 3, 5, 7, 8, 11, 13
5	2	1	eggs	5	11	1	Human 2	3, 4, 5, 9, 13
5	5	1	the	9	13	2	Human 1	2, 8, 9, 11, 14
4	4	1	of	8	7	1	Human 2	7, 8, 12, 13
4	4	1	one	6	7	1	Human 2	5, 6, 8, 11
4	4	1	you	6	12	1	Human 2	1, 6, 11, 12
3	3	1	breakfast	3	4	1	Human 1	2, 3, 5
3	3	1	it	6	6	1	Human 2	5, 6, 10
3	3	1	too	14	4	2	Human 2	11, 13, 14
3	3	1	would	9	4	2	Human 1	6, 8, 9
2	2	1	are	14	14	1	Human 2	1, 14
2	2	1	ate	3	2	1	Human 1	2, 3
2	2	1	eat	7	2	1	Human 1	6, 7
2	2	1	healthier	5	2	1	Human 1	4, 5
2	2	1	if	7	2	1	Human 1	6, 7
2	2	1	is	14	4	1	Human 2	11, 14
2	2	1	just	3	2	1	Human 1	2, 3
2	2	1	my	9	2	1	Human 1	8, 9
2	2	1	only	11	6	1	Human 1	6, 11
2	2	1	orange	9	2	1	Human 1	8, 9
2	2	1	those	11	4	1	Human 1	8, 11
2	2	1	to	8	2	1	Human 2	7, 8

