Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	! what are	9	8	1	Human 1	2, 9
2	2	3	a lot of	14	6	1	Human 2	9, 14
2	2	3	cat rescue videos	15	2	1	Human 1	14, 15
4	4	2	, i	8	13	1	Human 2	5, 8, 10, 17
3	1	2	! what	9	8	2	Human 1	2, 4, 9
3	3	2	. i	13	10	1	Human 1	8, 13, 17
3	2	2	a lot	10	6	1	Human 2	9, 10, 14
2	2	2	baby yoda	11	2	1	Human 1	10, 11
2	2	2	but i	11	2	1	Human 1	10, 11
2	2	2	i also	13	6	1	Human 1	8, 13
2	2	2	i think	13	4	1	Human 1	10, 13
2	2	2	is the	11	2	1	Human 1	10, 11
2	2	2	life and	5	2	1	Human 1	4, 5
2	2	2	right now	13	2	1	Human 1	12, 13
2	2	2	to watch	13	2	1	Human 1	12, 13
10	8	1	i	8	15	3	Human 2	3, 5, 7, 8, 10, 11, 13, 14, 15, 17
9	7	1	to	7	16	3	Human 1	2, 4, 6, 7, 8, 10, 12, 13, 17
7	5	1	and	7	11	1	Human 1	4, 5, 7, 9, 11, 13, 14
7	7	1	my	7	16	2	Human 1	2, 4, 7, 8, 10, 15, 17
6	6	1	like	16	15	4	Human 2	3, 7, 9, 13, 16, 17
6	5	1	the	9	12	1	Human 1	4, 9, 10, 11, 13, 15
6	6	1	you	5	15	2	Human 1	2, 4, 5, 6, 10, 16
5	3	1	are	14	16	1	Human 1	2, 9, 14, 15, 17
5	3	1	is	11	12	2	Human 1	2, 10, 11, 12, 13
5	2	1	what	9	11	3	Human 1	2, 4, 6, 9, 12
4	1	1	a	17	9	1	Human 2	9, 10, 14, 17
4	2	1	but	11	10	2	Human 1	8, 10, 11, 17
4	4	1	have	10	15	1	Human 2	3, 10, 16, 17
4	3	1	of	14	7	2	Human 2	9, 13, 14, 15
3	3	1	it	8	5	1	Human 2	7, 8, 11
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	1	1	now	13	6	2	Human 1	8, 12, 13
3	3	1	on	13	7	1	Human 1	8, 13, 14
3	3	1	pikachu	3	9	1	Human 1	2, 3, 10
3	3	1	them	15	10	1	Human 1	8, 15, 17
2	1	1	cat	15	2	1	Human 1	14, 15
2	2	1	dogs	17	2	1	Human 1	16, 17
2	2	1	enough	15	8	1	Human 1	8, 15
2	2	1	exotic	9	2	1	Human 1	8, 9
2	2	1	favorite	17	6	1	Human 1	12, 17
2	2	1	get	15	2	1	Human 1	14, 15
2	2	1	just	8	6	1	Human 2	3, 8
2	2	1	new	5	2	1	Human 1	4, 5
2	2	1	or	16	14	1	Human 2	3, 16
2	2	1	pokémon	9	2	1	Human 1	8, 9
2	2	1	seen	11	2	1	Human 1	10, 11
2	2	1	there	14	12	1	Human 2	3, 14
2	2	1	your	12	12	1	Human 2	1, 12

