Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	an ai assistant ,	3	Human 2	3, 5
2	4	the best ! i	5	Human 2	11, 15
3	2	the best	5	Human 2	11, 13, 15
2	2	, i	13	Human 2	5, 17
2	2	. i	5	Human 2	13, 17
2	2	i like	11	Human 2	7, 17
2	2	like to	7	Human 2	7, 13
2	2	of the	5	Human 2	9, 13
2	2	ooh ,	3	Human 2	9, 11
7	1	i	15	Human 2	3, 5, 7, 11, 13, 15, 17
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	like	15	Human 2	3, 7, 9, 13, 17
3	1	are	9	Human 2	9, 15, 17
3	1	my	11	Human 2	7, 15, 17
3	1	of	7	Human 2	9, 13, 15
3	1	to	11	Human 2	7, 13, 17
2	1	a	9	Human 2	9, 17
2	1	but	7	Human 2	11, 17
2	1	have	15	Human 2	3, 17
2	1	is	3	Human 2	11, 13
2	1	it	5	Human 2	7, 11
2	1	them	3	Human 2	15, 17

