Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	how has your day been going so far ?	3	Human 2	5, 7
3	5	how has your day been	7	Human 2	5, 7, 11
2	3	for the holidays	5	Human 2	5, 9
3	2	for the	13	Human 2	5, 9, 17
2	2	. how	9	Human 2	3, 11
2	2	i'm happy	5	Human 2	7, 11
7	1	for	17	Human 2	1, 5, 9, 11, 13, 15, 17
7	1	the	17	Human 2	1, 5, 9, 11, 13, 15, 17
6	1	and	13	Human 2	5, 7, 11, 13, 15, 17
5	1	day	11	Human 2	1, 3, 5, 7, 11
4	1	been	9	Human 2	3, 5, 7, 11
4	1	going	9	Human 2	1, 5, 7, 9
4	1	has	9	Human 2	3, 5, 7, 11
4	1	your	7	Human 2	5, 7, 9, 11
3	1	can	15	Human 2	3, 15, 17
3	1	i	15	Human 2	3, 9, 17
2	1	<|im_	13	Human 2	5, 17
2	1	christmas	7	Human 2	11, 17
2	1	have	9	Human 2	9, 17
2	1	holiday	3	Human 2	9, 11
2	1	how's	9	Human 2	1, 9
2	1	in	3	Human 2	11, 13
2	1	it	11	Human 2	3, 13
2	1	lights	7	Human 2	11, 17
2	1	like	3	Human 2	15, 17
2	1	one	3	Human 2	13, 15
2	1	put	3	Human 2	11, 13
2	1	relaxing	3	Human 2	7, 9
2	1	to	3	Human 2	13, 15
2	1	tree	7	Human 2	11, 17
2	1	us	9	Human 2	5, 13
2	1	year	3	Human 2	13, 15
2	1	you	9	Human 2	3, 11

