Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, but i can	5	Human 2	3, 7
2	3	for shopping ,	5	Human 2	5, 9
2	3	i'm phi ,	5	Human 2	3, 7
3	2	i can	7	Human 2	3, 7, 9
2	2	, or	5	Human 2	5, 9
5	1	for	9	Human 2	3, 5, 7, 9, 11
4	1	i	9	Human 2	3, 7, 9, 11
4	1	the	13	Human 2	1, 9, 11, 13
3	1	about	13	Human 2	1, 7, 13
3	1	but	11	Human 2	3, 7, 13
3	1	can	7	Human 2	3, 7, 9
3	1	i'm	5	Human 2	3, 5, 7
3	1	or	7	Human 2	3, 5, 9
3	1	shopping	7	Human 2	5, 9, 11
3	1	you	9	Human 2	5, 7, 13
2	1	and	3	Human 2	11, 13
2	1	holiday	11	Human 2	1, 11
2	1	me	13	Human 2	1, 13
2	1	pie	3	Human 2	5, 7
2	1	some	5	Human 2	7, 11
2	1	with	3	Human 2	7, 9

