Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	well . what are you	5	4	1	Human 1	2, 5
2	2	4	i want to watch	17	2	1	Human 1	16, 17
2	2	3	, but it's	7	2	1	Human 1	6, 7
2	2	3	i'm doing well	3	2	1	Human 1	2, 3
4	2	2	, but	6	11	1	Human 2	3, 6, 7, 13
3	3	2	. i	11	14	1	Human 1	4, 11, 17
3	1	2	are you	2	5	1	Human 2	1, 2, 5
3	1	2	but it's	15	10	1	Human 1	6, 7, 15
3	1	2	well .	17	16	1	Human 1	2, 5, 17
2	2	2	, so	14	8	1	Human 2	7, 14
2	2	2	. so	17	10	1	Human 1	8, 17
2	2	2	? i	10	6	1	Human 2	5, 10
2	2	2	i already	5	2	1	Human 1	4, 5
2	2	2	i get	15	4	1	Human 1	12, 15
2	2	2	the end	15	4	1	Human 1	12, 15
2	2	2	the time	13	2	1	Human 1	12, 13
10	5	1	i	7	14	1	Human 1	4, 5, 7, 9, 10, 11, 12, 15, 16, 17
7	2	1	but	10	15	1	Human 2	3, 6, 7, 10, 13, 15, 17
7	4	1	you	6	16	1	Human 2	1, 2, 5, 6, 8, 13, 16
6	4	1	it's	12	10	1	Human 1	6, 7, 12, 13, 14, 15
6	2	1	so	8	15	2	Human 2	3, 7, 8, 13, 14, 17
6	6	1	that	12	9	2	Human 2	9, 11, 12, 13, 15, 17
5	3	1	doing	2	7	1	Human 2	1, 2, 3, 6, 7
5	5	1	it	16	7	3	Human 2	11, 13, 15, 16, 17
5	5	1	one	11	8	1	Human 1	10, 11, 13, 15, 17
5	4	1	the	12	9	2	Human 2	7, 9, 12, 13, 15
5	4	1	to	15	16	2	Human 1	2, 12, 15, 16, 17
5	3	1	what	6	9	1	Human 1	2, 5, 6, 7, 10
4	4	1	a	13	10	2	Human 1	6, 10, 13, 15
4	1	1	are	9	9	1	Human 2	1, 2, 5, 9
4	2	1	i'm	5	6	1	Human 1	2, 3, 5, 7
4	4	1	like	8	5	1	Human 2	7, 8, 9, 11
4	4	1	movies	9	4	1	Human 1	8, 9, 10, 11
3	1	1	already	7	4	1	Human 1	4, 5, 7
3	1	1	end	17	6	1	Human 1	12, 15, 17
3	3	1	long	13	12	1	Human 1	4, 13, 15
3	3	1	not	14	7	1	Human 2	11, 14, 17
3	3	1	outside	6	5	1	Human 2	3, 6, 7
3	3	1	up	5	4	2	Human 1	2, 4, 5
3	1	1	watch	16	5	1	Human 2	13, 16, 17
3	3	1	will	13	6	1	Human 1	12, 13, 17
2	2	1	action	9	2	1	Human 1	8, 9
2	2	1	cleaning	5	2	1	Human 1	4, 5
2	2	1	do	13	8	1	Human 1	6, 13
2	2	1	full	11	2	1	Human 1	10, 11
2	2	1	haha	15	4	1	Human 1	12, 15
2	2	1	happened	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	much	17	2	1	Human 1	16, 17
2	2	1	never	11	2	1	Human 1	10, 11
2	2	1	on	11	8	1	Human 1	4, 11
2	2	1	watched	11	2	1	Human 1	10, 11
2	2	1	work	7	2	1	Human 1	6, 7

