Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	and dojo are	3	Human 2	9, 11
2	3	ramen and the	5	Human 2	9, 13
2	2	, but	3	Human 2	3, 5
2	2	for humans	3	Human 2	5, 7
2	2	for ramen	3	Human 2	11, 13
2	2	i'm here	3	Human 2	3, 5
2	2	ramen and	5	Human 2	9, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
4	1	and	11	Human 2	3, 9, 11, 13
3	1	are	7	Human 2	5, 9, 11
3	1	food	9	Human 2	5, 7, 13
3	1	i'm	11	Human 2	3, 5, 13
3	1	parlor	5	Human 2	9, 11, 13
3	1	you	11	Human 2	3, 7, 13
2	1	an	11	Human 2	3, 13
2	1	cravings	9	Human 2	5, 13
2	1	have	11	Human 2	3, 13
2	1	i	3	Human 2	3, 5
2	1	imagine	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	with	5	Human 2	3, 7

