Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	had eggs and hash browns	5	2	1	Human 1	4, 5
2	2	3	always sets the	5	4	1	Human 1	2, 5
2	2	3	the purpose of	9	2	1	Human 1	8, 9
3	3	2	and the	14	8	2	Human 2	7, 11, 14
2	2	2	breakfast ,	3	2	1	Human 1	2, 3
2	2	2	if you	6	2	1	Human 2	5, 6
2	2	2	so i	8	6	1	Human 2	3, 8
2	2	2	would be	8	2	1	Human 2	7, 8
2	2	2	your apple	7	4	1	Human 1	4, 7
9	4	1	the	3	13	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13, 14
8	8	1	a	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13
8	8	1	i'm	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 11, 13
7	4	1	and	5	11	1	Human 1	4, 5, 7, 9, 11, 13, 14
6	6	1	food	7	9	1	Human 1	6, 7, 11, 12, 13, 14
6	5	1	i	3	9	1	Human 1	2, 3, 4, 8, 9, 10
5	3	1	you	6	12	2	Human 2	1, 5, 6, 7, 12
4	2	1	breakfast	5	6	1	Human 1	2, 3, 5, 7
4	4	1	just	5	12	1	Human 1	2, 5, 7, 13
4	4	1	of	9	6	1	Human 1	8, 9, 12, 13
4	2	1	your	4	5	1	Human 2	3, 4, 5, 7
3	1	1	be	7	3	1	Human 1	6, 7, 8
3	3	1	day	3	4	1	Human 1	2, 3, 5
3	3	1	eat	6	5	1	Human 2	3, 6, 7
3	1	1	had	7	4	1	Human 1	4, 5, 7
3	3	1	is	14	8	2	Human 2	7, 11, 14
3	3	1	love	11	4	1	Human 1	10, 11, 13
3	3	1	right	5	10	1	Human 1	2, 5, 11
3	1	1	so	13	11	1	Human 2	3, 8, 13
3	3	1	soylent	9	4	1	Human 1	8, 9, 11
3	3	1	that	8	6	1	Human 2	7, 8, 12
3	3	1	what	9	7	1	Human 1	6, 9, 12
3	3	1	which	7	7	1	Human 1	2, 7, 8
3	1	1	would	7	3	1	Human 1	6, 7, 8
2	2	1	are	14	14	1	Human 2	1, 14
2	2	1	could	7	2	1	Human 1	6, 7
2	2	1	forever	7	2	1	Human 1	6, 7
2	2	1	have	14	6	1	Human 2	9, 14
2	2	1	healthier	5	2	1	Human 1	4, 5
2	2	1	like	13	2	1	Human 1	12, 13
2	2	1	nutrition	9	2	1	Human 1	8, 9
2	2	1	only	7	2	1	Human 1	6, 7
2	2	1	other	9	2	1	Human 1	8, 9
2	2	1	thanks	3	2	1	Human 1	2, 3
2	2	1	think	13	6	1	Human 1	8, 13
2	2	1	to	11	4	1	Human 1	8, 11
2	2	1	up	11	10	1	Human 1	2, 11

