Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	are important things	9	2	1	Human 1	8, 9
3	3	2	like to	13	8	2	Human 1	6, 10, 13
2	2	2	a lot	15	2	1	Human 1	14, 15
2	2	2	i like	14	2	1	Human 2	13, 14
2	2	2	i love	17	2	1	Human 1	16, 17
2	2	2	in life	9	2	1	Human 1	8, 9
2	2	2	san mateo	17	2	1	Human 1	16, 17
9	6	1	like	9	12	1	Human 1	6, 9, 10, 11, 12, 13, 14, 15, 17
9	6	1	to	3	16	1	Human 1	2, 3, 5, 6, 7, 8, 10, 13, 17
9	9	1	you	3	17	1	Human 1	2, 3, 6, 7, 9, 10, 11, 13, 18
7	4	1	i	14	15	4	Human 2	3, 7, 11, 13, 14, 16, 17
5	5	1	or	12	12	3	Human 2	3, 7, 11, 12, 14
4	2	1	in	11	9	1	Human 1	8, 9, 11, 16
3	1	1	a	14	7	1	Human 2	9, 14, 15
3	1	1	are	9	8	2	Human 1	2, 8, 9
3	3	1	food	11	6	1	Human 1	10, 11, 15
3	3	1	out	7	10	1	Human 1	4, 7, 13
3	3	1	szechuan	13	4	1	Human 1	12, 13, 15
2	2	1	<redacted_term>	17	2	1	Human 1	16, 17
2	2	1	code	5	2	1	Human 1	4, 5
2	2	1	eat	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	11	8	1	Human 1	4, 11
2	2	1	just	9	6	1	Human 1	4, 9
2	2	1	refactoring	5	2	1	Human 1	4, 5

