Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	different teas	15	2	1	Human 1	14, 15
2	2	2	i also	9	2	1	Human 1	8, 9
2	2	2	part time	7	4	1	Human 1	4, 7
2	2	2	what class	7	4	1	Human 1	4, 7
8	6	1	you	5	15	1	Human 2	1, 4, 5, 7, 8, 11, 14, 15
6	4	1	are	5	15	1	Human 2	1, 4, 5, 12, 13, 15
6	5	1	i	9	9	2	Human 1	6, 8, 9, 10, 12, 14
6	6	1	your	5	14	1	Human 1	2, 5, 8, 10, 11, 15
5	5	1	like	8	11	1	Human 2	5, 8, 12, 14, 15
5	5	1	that	15	12	4	Human 1	4, 6, 8, 14, 15
5	5	1	the	11	8	2	Human 1	8, 10, 11, 14, 15
4	2	1	class	5	4	1	Human 1	4, 5, 6, 7
4	4	1	i'm	3	6	1	Human 1	2, 3, 5, 7
4	4	1	of	8	10	1	Human 2	5, 8, 10, 14
4	4	1	tea	9	4	1	Human 1	8, 9, 10, 11
4	4	1	to	7	5	1	Human 1	6, 7, 8, 10
3	3	1	all	15	8	2	Human 1	8, 14, 15
3	1	1	different	15	8	2	Human 1	8, 14, 15
3	3	1	it	6	10	1	Human 2	5, 6, 14
3	1	1	teas	15	4	2	Human 1	12, 14, 15
3	1	1	time	7	4	2	Human 1	4, 6, 7
3	1	1	what	10	7	1	Human 1	4, 7, 10
2	2	1	awesome	7	2	1	Human 1	6, 7
2	2	1	but	7	2	1	Human 1	6, 7
2	2	1	college	7	2	1	Human 1	6, 7
2	2	1	get	11	4	1	Human 1	8, 11
2	2	1	going	7	6	1	Human 1	2, 7
2	2	1	great	5	4	1	Human 1	2, 5
2	2	1	make	15	8	1	Human 1	8, 15
2	2	1	take	7	2	1	Human 1	6, 7
2	2	1	those	13	2	1	Human 1	12, 13
2	2	1	work	7	2	1	Human 1	6, 7

