Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	oven good friends ?	3	Human 2	13, 15
2	3	going impersonate pumpkin	5	Human 2	11, 15
3	2	good friends	5	Human 2	11, 13, 15
2	2	did you	5	Human 2	3, 7
2	2	weekend ?	3	Human 2	1, 3
6	1	good	11	Human 2	5, 7, 9, 11, 13, 15
4	1	and	7	Human 2	3, 5, 7, 9
4	1	did	7	Human 2	3, 5, 7, 9
4	1	friends	13	Human 2	3, 11, 13, 15
4	1	you	7	Human 2	3, 5, 7, 9
3	1	anything	5	Human 2	3, 5, 7
3	1	impersonate	5	Human 2	11, 13, 15
3	1	oven	5	Human 2	11, 13, 15
3	1	pumpkin	5	Human 2	11, 13, 15
2	1	have	3	Human 2	9, 11
2	1	i'm	3	Human 2	13, 15
2	1	yum	3	Human 2	7, 9

