Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	20	i'm actually thinking of going on a hot air balloon ride . have you ever been on one before ?	3	Human 2	9, 11
2	3	about you ?	11	Human 2	3, 13
2	2	. how	3	Human 2	3, 5
2	2	that you	3	Human 2	5, 7
6	1	been	15	Human 2	1, 3, 5, 9, 11, 15
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
3	1	a	5	Human 2	7, 9, 11
3	1	about	11	Human 2	3, 7, 13
3	1	actually	7	Human 2	9, 11, 15
3	1	before	7	Human 2	9, 11, 15
3	1	going	5	Human 2	7, 9, 11
3	1	have	5	Human 2	9, 11, 13
3	1	i'm	5	Human 2	7, 9, 11
3	1	of	7	Human 2	9, 11, 15
3	1	one	5	Human 2	9, 11, 13
3	1	thinking	5	Human 2	7, 9, 11
2	1	and	5	Human 2	3, 7
2	1	can	3	Human 2	5, 7
2	1	day	13	Human 2	1, 13
2	1	enjoy	3	Human 2	5, 7
2	1	i've	13	Human 2	3, 15
2	1	just	5	Human 2	3, 7
2	1	some	11	Human 2	5, 15
2	1	there	3	Human 2	13, 15
2	1	to	7	Human 2	7, 13
2	1	yourself	9	Human 2	5, 13

