Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i have	11	Human 2	3, 13
2	2	the food	5	Human 2	9, 13
2	2	vegas ,	3	Human 2	11, 13
4	1	i	11	Human 2	3, 7, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	3, 5, 9, 11
3	1	food	5	Human 2	9, 11, 13
3	1	that	9	Human 2	3, 7, 11
3	1	to	11	Human 2	3, 5, 13
2	1	about	3	Human 2	11, 13
2	1	be	3	Human 2	5, 7
2	1	been	5	Human 2	9, 13
2	1	going	3	Human 2	7, 9
2	1	in	5	Human 2	7, 11
2	1	new	9	Human 2	3, 11
2	1	show	9	Human 2	3, 11
2	1	with	5	Human 2	7, 11

