Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	thank you for the	5	Human 2	5, 9
2	4	the volunteer opportunities and	7	Human 2	3, 9
2	3	. can you	7	Human 2	3, 9
2	3	organizing the event	3	Human 2	13, 15
3	2	can you	11	Human 2	3, 9, 13
3	2	for the	5	Human 2	5, 7, 9
3	2	the event	9	Human 2	7, 13, 15
2	2	great !	3	Human 2	9, 11
2	2	interested .	5	Human 2	3, 7
2	2	sign up	3	Human 2	3, 5
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 5, 7, 9, 13, 15
4	1	can	11	Human 2	3, 5, 9, 13
4	1	details	9	Human 2	5, 7, 9, 13
4	1	how	11	Human 2	3, 5, 9, 13
3	1	book	5	Human 2	5, 7, 9
3	1	i	7	Human 2	3, 5, 9
3	1	interested	9	Human 2	3, 7, 11
3	1	to	5	Human 2	5, 7, 9
3	1	volunteer	7	Human 2	3, 5, 9
2	1	are	5	Human 2	7, 11
2	1	events	5	Human 2	7, 11
2	1	have	9	Human 2	7, 15
2	1	its	5	Human 2	11, 15
2	1	like	3	Human 2	13, 15
2	1	place	5	Human 2	5, 9
2	1	send	3	Human 2	7, 9
2	1	some	3	Human 2	13, 15
2	1	will	3	Human 2	7, 9

