Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	7	Human 2	3, 9
2	3	help you with	9	Human 2	3, 11
3	2	, but	7	Human 2	3, 7, 9
2	2	. i	7	Human 2	1, 7
2	2	i can	3	Human 2	7, 9
5	1	i	11	Human 2	1, 3, 7, 9, 11
5	1	you	11	Human 2	1, 3, 7, 9, 11
4	1	can	9	Human 2	1, 5, 7, 9
3	1	have	7	Human 2	3, 7, 9
3	1	help	9	Human 2	3, 7, 11
3	1	i'm	9	Human 2	3, 9, 11
3	1	to	7	Human 2	1, 3, 7
3	1	with	9	Human 2	3, 7, 11
2	1	and	3	Human 2	5, 7
2	1	assist	3	Human 2	7, 9
2	1	here	3	Human 2	3, 5
2	1	humans	5	Human 2	3, 7
2	1	in	5	Human 2	5, 9
2	1	is	3	Human 2	5, 7
2	1	like	5	Human 2	3, 7
2	1	my	7	Human 2	1, 7
2	1	or	7	Human 2	3, 9

