Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i apologize if i couldn't help you with	5	Human 2	7, 11
3	7	i'm just an ai and don't have	7	Human 2	3, 7, 9
2	6	. is there anything else i	7	Human 2	5, 11
2	5	don't have personal experiences or	11	Human 2	3, 13
2	5	don't have the ability to	3	Human 2	5, 7
2	5	to assist and provide information	5	Human 2	9, 13
4	4	i'm just an ai	11	Human 2	3, 7, 9, 13
2	4	. i don't have	9	Human 2	5, 13
4	2	. i	9	Human 2	5, 7, 9, 13
2	2	, i	3	Human 2	1, 3
2	2	you with	5	Human 2	7, 11
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	or	11	Human 2	3, 5, 9, 13
4	1	to	9	Human 2	5, 7, 9, 13
4	1	you	11	Human 2	1, 3, 7, 11
3	1	assist	5	Human 2	9, 11, 13
3	1	personal	11	Human 2	3, 9, 13
2	1	can	11	Human 2	1, 11
2	1	like	9	Human 2	1, 9
2	1	met	3	Human 2	1, 3
2	1	your	11	Human 2	1, 11

