Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	i'm going to the	7	Human 2	5, 9, 11
2	4	to the beach this	3	Human 2	11, 13
5	2	i'm going	9	Human 2	5, 7, 9, 11, 13
4	2	going to	9	Human 2	3, 5, 9, 11
4	2	you are	9	Human 2	7, 9, 13, 15
2	2	this weekend	5	Human 2	9, 13
2	2	to go	7	Human 2	3, 9
6	1	i'm	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 7, 9, 13, 15
4	1	are	9	Human 2	7, 9, 13, 15
3	1	with	11	Human 2	5, 13, 15
2	1	after	3	Human 2	3, 5
2	1	gonna	3	Human 2	13, 15
2	1	how	3	Human 2	3, 5
2	1	i	13	Human 2	3, 15

