Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an artificial intelligence , i don't	11	Human 2	3, 13
2	3	and don't have	5	Human 2	7, 11
3	2	, i	11	Human 2	3, 5, 13
3	2	don't have	7	Human 2	7, 11, 13
2	2	, and	3	Human 2	9, 11
2	2	an ai	5	Human 2	7, 11
2	2	for you	9	Human 2	5, 13
2	2	i'm phi	3	Human 2	11, 13
2	2	me !	3	Human 2	7, 9
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
4	1	and	9	Human 2	3, 7, 9, 11
4	1	have	7	Human 2	7, 9, 11, 13
4	1	i	11	Human 2	3, 5, 11, 13
4	1	you	11	Human 2	3, 5, 9, 13
3	1	or	11	Human 2	3, 11, 13
3	1	the	7	Human 2	7, 9, 13
3	1	to	11	Human 2	3, 5, 13
2	1	a	5	Human 2	5, 9
2	1	but	7	Human 2	3, 9
2	1	in	5	Human 2	5, 9
2	1	so	7	Human 2	5, 11
2	1	visit	3	Human 2	11, 13

