Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. i	7	Human 2	9, 13, 15
2	2	for the	11	Human 2	3, 13
2	2	i think	9	Human 2	7, 15
2	2	it is	3	Human 2	11, 13
2	2	it was	7	Human 2	3, 9
2	2	nice and	7	Human 2	3, 9
2	2	planning and	3	Human 2	11, 13
2	2	time .	3	Human 2	11, 13
2	2	to visit	5	Human 2	5, 9
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
6	1	for	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
4	1	i	9	Human 2	7, 9, 13, 15
4	1	time	7	Human 2	9, 11, 13, 15
4	1	to	9	Human 2	5, 9, 11, 13
4	1	was	7	Human 2	3, 5, 7, 9
4	1	yeah	13	Human 2	3, 5, 13, 15
3	1	a	7	Human 2	7, 9, 13
3	1	are	13	Human 2	1, 11, 13
3	1	planning	5	Human 2	11, 13, 15
3	1	well	7	Human 2	5, 7, 11
2	1	about	5	Human 2	7, 11
2	1	back	5	Human 2	9, 13
2	1	being	3	Human 2	11, 13
2	1	long	11	Human 2	3, 13
2	1	next	5	Human 2	11, 15
2	1	so	9	Human 2	7, 15
2	1	stay	5	Human 2	7, 11
2	1	thailand	3	Human 2	5, 7
2	1	vietnam	3	Human 2	5, 7
2	1	we	7	Human 2	1, 7
2	1	work	3	Human 2	11, 13
2	1	you	9	Human 2	5, 13

