Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi but for you	7	Human 2	5, 11
3	3	i'm phi but	9	Human 2	5, 11, 13
2	3	i'm phi ,	5	Human 2	3, 7
2	3	would be like	3	Human 2	11, 13
4	2	with friends	7	Human 2	5, 7, 9, 11
2	2	, but	5	Human 2	3, 7
2	2	. it	5	Human 2	7, 11
2	2	group play	3	Human 2	7, 9
2	2	i think	5	Human 2	5, 9
7	1	for	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	with	9	Human 2	5, 7, 9, 11, 13
4	1	i	7	Human 2	3, 5, 7, 9
4	1	like	9	Human 2	5, 9, 11, 13
4	1	the	13	Human 2	1, 7, 11, 13
4	1	would	9	Human 2	5, 7, 11, 13
3	1	and	5	Human 2	3, 5, 7
3	1	be	5	Human 2	9, 11, 13
3	1	fun	5	Human 2	9, 11, 13
3	1	gaming	5	Human 2	9, 11, 13
3	1	great	5	Human 2	5, 7, 9
3	1	group	5	Human 2	5, 7, 9
3	1	it	5	Human 2	7, 9, 11
3	1	play	5	Human 2	5, 7, 9
2	1	adventure	3	Human 2	11, 13
2	1	can	3	Human 2	7, 9
2	1	temeraire	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5

