Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	mental health	7	Human 2	11, 13, 17
2	2	, but	11	Human 2	3, 13
2	2	and work	9	Human 2	5, 13
2	2	for the	3	Human 2	9, 11
2	2	have been	7	Human 2	3, 9
2	2	i think	11	Human 2	7, 17
2	2	people get	5	Human 2	5, 9
7	1	and	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	that	11	Human 2	7, 9, 11, 13, 15, 17
6	1	you	15	Human 2	1, 3, 5, 7, 13, 15
5	1	the	15	Human 2	1, 9, 11, 13, 15
4	1	for	9	Human 2	3, 5, 9, 11
4	1	have	15	Human 2	3, 7, 9, 17
4	1	health	9	Human 2	9, 11, 13, 17
4	1	very	15	Human 2	3, 11, 15, 17
4	1	with	13	Human 2	3, 9, 13, 15
4	1	work	13	Human 2	3, 5, 13, 15
3	1	but	11	Human 2	3, 9, 13
3	1	is	9	Human 2	3, 9, 11
3	1	life	15	Human 2	3, 13, 17
3	1	some	9	Human 2	9, 13, 17
3	1	think	11	Human 2	7, 13, 17
3	1	this	9	Human 2	1, 7, 9
3	1	to	5	Human 2	3, 5, 7
3	1	too	5	Human 2	3, 5, 7
2	1	about	5	Human 2	13, 17
2	1	be	3	Human 2	7, 9
2	1	great	11	Human 2	5, 15
2	1	help	9	Human 2	5, 13
2	1	how	13	Human 2	5, 17
2	1	i	11	Human 2	7, 17
2	1	may	5	Human 2	13, 17
2	1	me	11	Human 2	3, 13
2	1	that's	3	Human 2	15, 17
2	1	their	7	Human 2	9, 15
2	1	things	3	Human 2	3, 5
2	1	time	3	Human 2	3, 5
2	1	year	9	Human 2	1, 9

