Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	san mateo	11	6	2	Human 1	8, 10, 11, 13
2	2	2	for japanese	11	6	1	Human 1	6, 11
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	soft-shell crabs	13	2	1	Human 1	12, 13
2	2	2	you have	12	6	1	Human 2	7, 12
8	7	1	you	3	11	1	Human 1	2, 3, 5, 7, 9, 10, 11, 12
6	4	1	for	4	11	1	Human 2	3, 4, 6, 7, 11, 13
5	5	1	here	7	10	1	Human 1	4, 7, 9, 11, 13
5	5	1	i	6	10	2	Human 2	3, 5, 6, 7, 12
4	4	1	and	9	6	1	Human 1	8, 9, 11, 13
4	4	1	food	5	4	1	Human 1	4, 5, 6, 7
4	4	1	has	11	6	1	Human 1	8, 11, 12, 13
4	2	1	japanese	7	6	1	Human 1	6, 7, 9, 11
4	4	1	ramen	9	8	2	Human 1	6, 8, 9, 13
3	3	1	any	5	4	1	Human 1	4, 5, 7
3	3	1	parlor	13	6	2	Human 1	8, 12, 13
3	3	1	to	9	8	2	Human 1	2, 8, 9
2	2	1	are	11	10	1	Human 1	2, 11
2	2	1	excellent	13	2	1	Human 1	12, 13
2	2	1	like	12	10	1	Human 2	3, 12
2	2	1	places	11	6	1	Human 1	6, 11
2	2	1	the	9	2	1	Human 1	8, 9

