Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, but it can also be	3	Human 2	11, 13
2	5	i'm just an ai ,	11	Human 2	3, 13
3	4	i'm just an ai	11	Human 2	3, 7, 13
2	4	i don't have personal	3	Human 2	5, 7
3	3	i don't have	5	Human 2	3, 5, 7
2	3	, but i	3	Human 2	5, 7
2	2	, i	11	Human 2	3, 13
2	2	and i	9	Human 2	7, 15
2	2	can be	9	Human 2	5, 13
2	2	experiences ,	3	Human 2	3, 5
4	1	but	9	Human 2	5, 7, 11, 13
4	1	can	9	Human 2	5, 7, 11, 13
3	1	a	13	Human 2	3, 5, 15
3	1	and	9	Human 2	7, 13, 15
3	1	it	13	Human 2	1, 11, 13
3	1	to	11	Human 2	5, 7, 15
2	1	climbing	7	Human 2	5, 11
2	1	great	11	Human 2	5, 15
2	1	it's	5	Human 2	11, 15
2	1	or	5	Human 2	3, 7
2	1	the	3	Human 2	9, 11
2	1	think	7	Human 2	9, 15
2	1	what	3	Human 2	7, 9
2	1	you	3	Human 2	7, 9

