Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , and	3	Human 2	11, 13
3	3	i'm phi ,	11	Human 2	3, 11, 13
4	2	i'm phi	11	Human 2	3, 9, 11, 13
4	2	phi ,	11	Human 2	3, 7, 11, 13
2	2	, i	3	Human 2	5, 7
2	2	. but	3	Human 2	9, 11
2	2	an ai	3	Human 2	3, 5
2	2	and i	3	Human 2	9, 11
2	2	i am	5	Human 2	7, 11
2	2	i don't	3	Human 2	3, 5
2	2	kingda ka	3	Human 2	9, 11
2	2	roller coasters	5	Human 2	9, 13
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
6	1	phi	13	Human 2	3, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 9, 11, 13, 15
4	1	but	11	Human 2	3, 9, 11, 13
4	1	that	9	Human 2	7, 9, 11, 15
4	1	the	11	Human 2	5, 11, 13, 15
4	1	you	11	Human 2	5, 7, 13, 15
2	1	about	3	Human 2	11, 13
2	1	adrenaline	5	Human 2	11, 15
2	1	as	3	Human 2	5, 7
2	1	experience	3	Human 2	7, 9
2	1	in	9	Human 2	5, 13
2	1	just	3	Human 2	13, 15
2	1	must	3	Human 2	7, 9
2	1	not	7	Human 2	7, 13
2	1	of	9	Human 2	7, 15
2	1	sounds	3	Human 2	9, 11
2	1	to	9	Human 2	5, 13

