Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. is there anything	3	Human 2	3, 5
3	2	can be	5	Human 2	5, 7, 9
2	2	, but	5	Human 2	9, 13
2	2	, i	7	Human 2	9, 15
2	2	i can	13	Human 2	3, 15
2	2	i see	5	Human 2	5, 9
2	2	that's great	13	Human 2	7, 19
2	2	with ?	3	Human 2	3, 5
6	1	and	13	Human 2	7, 9, 13, 15, 17, 19
4	1	is	9	Human 2	3, 5, 7, 11
4	1	to	17	Human 2	3, 9, 17, 19
3	1	challenging	9	Human 2	5, 9, 13
3	1	it	17	Human 2	1, 13, 17
3	1	one	9	Human 2	11, 17, 19
3	1	practice	5	Human 2	15, 17, 19
3	1	that's	13	Human 2	7, 17, 19
3	1	there	9	Human 2	3, 5, 11
3	1	with	15	Human 2	3, 5, 17
3	1	you're	13	Human 2	5, 13, 17
2	1	a	7	Human 2	7, 13
2	1	at	13	Human 2	5, 17
2	1	brain	5	Human 2	11, 15
2	1	definitely	3	Human 2	11, 13
2	1	it's	5	Human 2	9, 13
2	1	on	7	Human 2	9, 15
2	1	that	15	Human 2	3, 17
2	1	the	9	Human 2	11, 19
2	1	you	11	Human 2	3, 13

