Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. how long	5	Human 2	7, 11
2	3	deep sea fishing	3	Human 2	9, 11
2	3	with some friends	3	Human 2	9, 11
2	3	you been down	5	Human 2	11, 15
3	2	deep sea	7	Human 2	9, 11, 15
3	2	i'm going	5	Human 2	7, 9, 11
2	2	. i'm	7	Human 2	3, 9
2	2	been ?	7	Human 2	1, 7
2	2	it's been	3	Human 2	5, 7
2	2	with friends	3	Human 2	5, 7
5	1	been	15	Human 2	1, 5, 7, 11, 15
4	1	deep	7	Human 2	9, 11, 13, 15
4	1	sea	7	Human 2	9, 11, 13, 15
4	1	some	7	Human 2	5, 7, 9, 11
3	1	about	13	Human 2	3, 13, 15
3	1	down	9	Human 2	7, 11, 15
3	1	fishing	5	Human 2	7, 9, 11
3	1	have	7	Human 2	9, 11, 15
3	1	it's	5	Human 2	3, 5, 7
3	1	like	9	Human 2	5, 9, 13
3	1	long	7	Human 2	5, 7, 11
3	1	that	5	Human 2	7, 9, 11
3	1	the	13	Human 2	3, 13, 15
3	1	there	5	Human 2	11, 13, 15
3	1	you	5	Human 2	11, 13, 15
2	1	a	5	Human 2	5, 9
2	1	and	9	Human 2	5, 13
2	1	good	3	Human 2	3, 5
2	1	great	3	Human 2	5, 7
2	1	had	3	Human 2	5, 7
2	1	horse	3	Human 2	3, 5
2	1	i	9	Human 2	5, 13
2	1	in	5	Human 2	9, 13
2	1	it	5	Human 2	7, 11
2	1	to	5	Human 2	3, 7
2	1	while	5	Human 2	5, 9
2	1	years	3	Human 2	13, 15

