Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	what you might consider shopping	3	Human 2	11, 13
2	4	, i can help	7	Human 2	5, 11
2	3	thanksgiving feast .	3	Human 2	11, 13
4	2	, i	9	Human 2	3, 5, 7, 11
3	2	i don't	9	Human 2	3, 5, 11
3	2	what you	7	Human 2	7, 11, 13
6	1	you	13	Human 2	1, 3, 5, 7, 11, 13
4	1	and	9	Human 2	5, 7, 9, 13
4	1	can	9	Human 2	5, 9, 11, 13
3	1	a	7	Human 2	7, 9, 13
3	1	plan	9	Human 2	5, 11, 13
3	1	shopping	9	Human 2	5, 11, 13
3	1	thanksgiving	7	Human 2	7, 11, 13
2	1	are	5	Human 2	1, 5
2	1	is	3	Human 2	7, 9
2	1	more	7	Human 2	7, 13
2	1	of	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	the	3	Human 2	7, 9
2	1	turkey	5	Human 2	5, 9
2	1	while	3	Human 2	5, 7
2	1	your	7	Human 2	5, 11

