Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	language model , so i don't	3	Human 2	5, 7
2	5	an ai language model ,	5	Human 2	3, 7
2	4	, i can help	11	Human 2	3, 13
3	3	i'm phi ,	5	Human 2	5, 7, 9
2	3	, i don't	9	Human 2	3, 11
2	3	. however ,	3	Human 2	3, 5
2	3	as an ai	9	Human 2	3, 11
4	2	, i	11	Human 2	3, 7, 11, 13
4	2	an ai	9	Human 2	3, 7, 9, 11
2	2	! just	5	Human 2	11, 15
2	2	physically ,	3	Human 2	11, 13
2	2	play guitar	3	Human 2	11, 13
2	2	video creation	3	Human 2	3, 5
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	the	13	Human 2	3, 9, 13, 15
3	1	can	13	Human 2	3, 13, 15
3	1	help	11	Human 2	3, 9, 13
3	1	or	7	Human 2	3, 7, 9
3	1	to	9	Human 2	3, 9, 11
3	1	with	7	Human 2	7, 9, 13
3	1	you	7	Human 2	9, 13, 15
2	1	a	5	Human 2	11, 15
2	1	are	7	Human 2	9, 15
2	1	but	5	Human 2	7, 11
2	1	chords	3	Human 2	13, 15
2	1	create	5	Human 2	3, 7
2	1	for	11	Human 2	5, 15
2	1	music	7	Human 2	7, 13
2	1	that's	3	Human 2	11, 13

