Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	13	Human 2	3, 15
2	2	enjoying the	3	Human 2	5, 7
2	2	for humans	3	Human 2	7, 9
5	1	quite	11	Human 2	5, 7, 9, 13, 15
4	1	but	13	Human 2	3, 11, 13, 15
4	1	it's	7	Human 2	5, 7, 9, 11
4	1	of	11	Human 2	5, 7, 9, 15
4	1	the	11	Human 2	5, 7, 11, 15
3	1	a	7	Human 2	9, 11, 15
3	1	good	9	Human 2	7, 9, 15
3	1	just	11	Human 2	5, 11, 15
3	1	one	5	Human 2	9, 11, 13
3	1	that	7	Human 2	9, 11, 15
2	1	for	3	Human 2	7, 9
2	1	from	3	Human 2	13, 15
2	1	here	3	Human 2	1, 3
2	1	i	3	Human 2	3, 5
2	1	i'm	13	Human 2	3, 15
2	1	is	5	Human 2	7, 11
2	1	not	5	Human 2	11, 15
2	1	or	9	Human 2	3, 11
2	1	reincarnation	3	Human 2	11, 13
2	1	thought-provoking	3	Human 2	13, 15
2	1	while	3	Human 2	7, 9
2	1	with	7	Human 2	3, 9
2	1	you	3	Human 2	1, 3

