Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	3	Human 2	13, 15
2	4	. but i can	5	Human 2	7, 11
3	3	. but i	9	Human 2	7, 11, 15
3	3	but i can	5	Human 2	7, 9, 11
2	3	, but i	5	Human 2	9, 13
2	3	, i don't	11	Human 2	3, 13
2	3	have personal experiences	3	Human 2	5, 7
2	3	i don't have	9	Human 2	5, 13
3	2	, but	11	Human 2	3, 9, 13
3	2	, i	11	Human 2	3, 7, 13
3	2	an ai	13	Human 2	3, 13, 15
2	2	ai ,	9	Human 2	3, 11
2	2	can't watch	3	Human 2	7, 9
2	2	i can't	5	Human 2	7, 11
2	2	if you	9	Human 2	7, 15
2	2	or have	5	Human 2	7, 11
5	1	have	11	Human 2	5, 7, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 11, 13, 15
4	1	the	11	Human 2	5, 7, 9, 15
4	1	you	13	Human 2	3, 7, 9, 15
3	1	an	13	Human 2	3, 13, 15
3	1	experience	9	Human 2	3, 5, 11
3	1	or	9	Human 2	7, 11, 15
3	1	personal	9	Human 2	5, 7, 13
2	1	a	3	Human 2	11, 13
2	1	and	7	Human 2	3, 9
2	1	here	11	Human 2	3, 13
2	1	it	5	Human 2	1, 5
2	1	movie	3	Human 2	7, 9
2	1	so	3	Human 2	11, 13
2	1	to	9	Human 2	5, 13

