Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i'm going to get	15	4	1	Human 1	12, 15
3	1	3	i'm going to	15	6	2	Human 1	10, 12, 15
2	2	2	i don't	8	6	1	Human 2	3, 8
2	2	2	traditional kind	15	2	1	Human 1	14, 15
2	2	2	where it	11	4	1	Human 1	8, 11
7	7	1	a	6	13	1	Human 2	5, 6, 10, 11, 12, 16, 17
7	4	1	to	10	11	1	Human 2	7, 10, 11, 12, 15, 16, 17
6	6	1	and	10	13	1	Human 2	5, 10, 11, 13, 15, 17
4	4	1	i	6	11	1	Human 2	3, 6, 8, 13
4	2	1	i'm	11	6	1	Human 1	10, 11, 12, 15
4	4	1	quite	9	8	1	Human 1	6, 9, 11, 13
4	4	1	ziplining	5	14	1	Human 1	4, 5, 9, 17
3	3	1	experience	7	4	1	Human 1	6, 7, 9
3	3	1	have	6	5	1	Human 2	3, 6, 7
3	2	1	it	11	10	1	Human 1	8, 11, 17
3	3	1	that's	10	7	1	Human 2	9, 10, 15
3	3	1	weekend	3	4	1	Human 1	2, 3, 5
3	1	1	where	15	8	1	Human 1	8, 11, 15
3	3	1	you	15	7	1	Human 1	10, 15, 16
2	2	1	after	17	2	1	Human 1	16, 17
2	2	1	any	3	2	1	Human 1	2, 3
2	2	1	day	17	2	1	Human 1	16, 17
2	2	1	massage	13	2	1	Human 1	12, 13
2	2	1	plans	3	2	1	Human 1	2, 3
2	2	1	relaxing	17	2	1	Human 1	16, 17
2	2	1	see	13	4	1	Human 1	10, 13
2	2	1	this	9	8	1	Human 1	2, 9
2	2	1	tired	11	2	1	Human 1	10, 11
2	2	1	wasn't	11	4	1	Human 1	8, 11

