Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. but i think	11	2	1	Human 1	10, 11
3	1	3	. but i	17	8	1	Human 1	10, 11, 17
2	2	3	have any pets	17	2	1	Human 1	16, 17
2	2	3	in the game	11	2	1	Human 1	10, 11
2	2	3	stray cat babies	15	2	1	Human 1	14, 15
2	2	3	travel somewhere exotic	9	2	1	Human 1	8, 9
5	5	2	, i	8	15	2	Human 2	3, 7, 8, 10, 17
5	2	2	. but	13	8	1	Human 1	10, 11, 13, 15, 17
4	4	2	the new	5	10	1	Human 1	4, 5, 9, 13
3	2	2	i think	11	8	1	Human 1	10, 11, 17
2	2	2	, but	8	6	1	Human 2	3, 8
2	2	2	. i	17	10	1	Human 1	8, 17
2	2	2	baby yoda	11	2	1	Human 1	10, 11
2	2	2	catch them	11	4	1	Human 1	8, 11
2	2	2	have you	10	2	1	Human 2	9, 10
2	2	2	you have	16	2	1	Human 2	15, 16
9	7	1	i	8	15	3	Human 2	3, 5, 7, 8, 10, 11, 13, 14, 17
8	8	1	to	7	14	3	Human 1	2, 4, 6, 7, 8, 10, 12, 15
8	7	1	you	9	15	3	Human 1	2, 4, 6, 9, 10, 11, 15, 16
7	2	1	the	10	12	1	Human 1	4, 5, 9, 10, 11, 13, 15
6	1	1	have	10	15	2	Human 2	3, 9, 10, 15, 16, 17
5	5	1	is	7	12	1	Human 1	2, 7, 10, 12, 13
4	4	1	a	10	10	2	Human 2	5, 7, 10, 14
4	4	1	it	8	7	1	Human 2	7, 8, 9, 13
4	4	1	now	13	8	2	Human 1	8, 12, 13, 15
4	4	1	pikachu	3	9	1	Human 1	2, 3, 7, 10
4	4	1	that	14	5	2	Human 2	11, 13, 14, 15
3	3	1	are	17	16	2	Human 1	2, 14, 17
3	1	1	in	14	5	1	Human 1	10, 11, 14
3	3	1	just	8	15	1	Human 2	3, 8, 17
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	3	1	on	13	7	1	Human 1	8, 13, 14
2	2	1	better	17	2	1	Human 1	16, 17
2	1	1	cat	15	2	1	Human 1	14, 15
2	1	1	catch	11	4	1	Human 1	8, 11
2	2	1	cats	17	2	1	Human 1	16, 17
2	2	1	dogs	17	2	1	Human 1	16, 17
2	2	1	life	5	2	1	Human 1	4, 5
2	2	1	like	17	2	1	Human 1	16, 17
2	2	1	mostly	13	6	1	Human 1	8, 13
2	2	1	nice	7	6	1	Human 1	2, 7
2	2	1	or	16	14	1	Human 2	3, 16
2	2	1	pokémon	13	6	1	Human 1	8, 13
2	2	1	seen	13	4	1	Human 1	10, 13
2	2	1	show	13	2	1	Human 1	12, 13
2	2	1	unwind	7	2	1	Human 1	6, 7
2	2	1	videos	17	4	1	Human 1	14, 17
2	2	1	watch	17	6	1	Human 1	12, 17
2	2	1	your	12	12	1	Human 2	1, 12
2	2	1	youtube	17	4	1	Human 1	14, 17

