Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. however , i can	3	Human 2	9, 11
2	4	, i can certainly	5	Human 2	7, 11
2	4	, so i don't	5	Human 2	5, 9
3	3	. however ,	7	Human 2	5, 9, 11
3	3	i don't experience	13	Human 2	3, 5, 15
3	3	i don't visit	5	Human 2	9, 11, 13
2	3	, i don't	11	Human 2	3, 13
2	3	assist you with	7	Human 2	3, 9
2	3	i'm phi and	3	Human 2	13, 15
2	3	while i don't	9	Human 2	7, 15
4	2	i can	7	Human 2	7, 9, 11, 13
3	2	i'm phi	5	Human 2	11, 13, 15
2	2	an ai	3	Human 2	11, 13
2	2	as an	11	Human 2	3, 13
2	2	new york	7	Human 2	9, 15
2	2	tasks !	7	Human 2	3, 9
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	or	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	13	Human 2	3, 5, 13, 15
4	1	experience	13	Human 2	3, 5, 13, 15
4	1	visit	7	Human 2	7, 9, 11, 13
3	1	about	7	Human 2	7, 11, 13
3	1	tasks	7	Human 2	3, 7, 9
3	1	with	7	Human 2	3, 7, 9
3	1	you	7	Human 2	3, 5, 9
2	1	but	11	Human 2	3, 13
2	1	family	3	Human 2	7, 9
2	1	have	5	Human 2	7, 11
2	1	hot	3	Human 2	13, 15
2	1	to	3	Human 2	3, 5
2	1	your	9	Human 2	3, 11

