Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	like a robot	17	2	1	Human 1	16, 17
2	2	2	mellow style	15	4	1	Human 1	12, 15
7	7	1	i	16	17	5	Human 2	1, 3, 5, 7, 9, 16, 17
6	6	1	not	7	12	1	Human 1	6, 7, 9, 11, 14, 17
4	2	1	a	16	5	2	Human 2	13, 15, 16, 17
4	4	1	about	3	16	1	Human 1	2, 3, 16, 17
4	4	1	you	5	16	1	Human 1	2, 5, 16, 17
3	3	1	all	14	17	1	Human 2	1, 14, 17
3	3	1	but	14	15	1	Human 2	3, 14, 17
3	3	1	john	11	6	1	Human 1	10, 11, 15
3	1	1	like	16	3	1	Human 2	15, 16, 17
3	1	1	mellow	13	4	1	Human 1	12, 13, 15
3	1	1	robot	16	17	1	Human 2	1, 16, 17
3	3	1	your	5	6	1	Human 1	4, 5, 9
2	2	1	favorite	5	2	1	Human 1	4, 5
2	2	1	haha	9	8	1	Human 1	2, 9
2	2	1	has	15	2	1	Human 1	14, 15
2	2	1	some	15	2	1	Human 1	14, 15
2	2	1	talking	2	2	1	Human 2	1, 2

