Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i have thought about	3	Human 2	17, 19
2	3	thought about it	3	Human 2	17, 19
2	2	! i	9	Human 2	11, 19
2	2	, i	3	Human 2	15, 17
2	2	. i'm	11	Human 2	3, 13
2	2	a lot	11	Human 2	7, 17
2	2	a nurse	3	Human 2	13, 15
2	2	for a	11	Human 2	9, 19
2	2	going to	5	Human 2	7, 11
2	2	it is	3	Human 2	15, 17
7	1	a	13	Human 2	7, 9, 11, 13, 15, 17, 19
6	1	i	15	Human 2	5, 9, 11, 15, 17, 19
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	for	15	Human 2	5, 9, 11, 19
4	1	it	19	Human 2	1, 15, 17, 19
4	1	to	11	Human 2	7, 11, 13, 17
3	1	going	11	Human 2	1, 7, 11
3	1	have	11	Human 2	9, 17, 19
3	1	is	11	Human 2	7, 15, 17
3	1	so	15	Human 2	3, 7, 17
2	1	and	5	Human 2	3, 7
2	1	glad	7	Human 2	3, 9
2	1	it's	5	Human 2	3, 7
2	1	more	5	Human 2	9, 13
2	1	school	7	Human 2	3, 9
2	1	though	15	Human 2	3, 17

