Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i have been	12	6	1	Human 2	7, 12
5	3	2	i have	6	10	1	Human 2	3, 6, 7, 9, 12
3	3	2	, but	8	5	1	Human 2	7, 8, 11
3	3	2	. i	9	7	1	Human 1	6, 9, 12
3	1	2	have been	13	7	1	Human 2	7, 12, 13
3	3	2	in the	3	13	1	Human 1	2, 3, 14
3	3	2	this time	7	8	1	Human 1	6, 7, 13
2	2	2	a good	9	4	1	Human 1	6, 9
2	2	2	but sometimes	9	2	1	Human 1	8, 9
2	2	2	good to	11	4	1	Human 1	8, 11
2	2	2	to mentor	11	2	1	Human 1	10, 11
9	6	1	i	4	11	1	Human 2	3, 4, 6, 7, 8, 9, 11, 12, 13
7	1	1	have	11	11	1	Human 2	3, 6, 7, 9, 11, 12, 13
7	4	1	the	7	13	1	Human 1	2, 3, 7, 9, 11, 13, 14
6	5	1	a	6	12	1	Human 2	3, 6, 7, 9, 11, 14
6	2	1	but	8	11	2	Human 2	3, 7, 8, 9, 11, 13
6	4	1	mentor	6	10	1	Human 2	3, 6, 7, 10, 11, 12
6	4	1	to	11	9	3	Human 1	6, 8, 10, 11, 13, 14
5	1	1	good	14	9	2	Human 1	6, 8, 9, 11, 14
5	2	1	this	7	12	2	Human 1	2, 6, 7, 12, 13
5	5	1	you	5	12	1	Human 1	2, 5, 10, 11, 13
4	4	1	and	14	10	3	Human 2	5, 7, 11, 14
4	4	1	mentorship	5	10	2	Human 1	2, 4, 5, 11
4	4	1	program	3	10	1	Human 1	2, 3, 9, 11
3	3	1	great	10	7	1	Human 2	5, 10, 11
3	3	1	of	11	8	2	Human 1	4, 10, 11
3	3	1	other	9	6	1	Human 1	8, 9, 13
2	2	1	as	8	2	1	Human 2	7, 8
2	2	1	be	11	6	1	Human 1	6, 11
2	2	1	cool	13	2	1	Human 1	12, 13
2	2	1	find	11	8	1	Human 1	4, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	13	6	1	Human 1	8, 13
2	2	1	my	12	6	1	Human 2	7, 12
2	2	1	prefer	9	2	1	Human 1	8, 9
2	2	1	useful	5	2	1	Human 1	4, 5
2	2	1	with	13	2	1	Human 1	12, 13
2	2	1	working	13	2	1	Human 1	12, 13

