Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i have a	7	Human 2	3, 9
2	3	mentorship is great	7	Human 2	5, 11
3	2	i have	7	Human 2	3, 7, 9
2	2	, but	5	Human 2	7, 11
2	2	a mentor	5	Human 2	3, 7
2	2	have been	7	Human 2	7, 13
2	2	program but	7	Human 2	3, 9
2	2	the other	5	Human 2	9, 13
2	2	this time	7	Human 2	7, 13
5	1	but	11	Human 2	3, 7, 9, 11, 13
5	1	have	11	Human 2	3, 7, 9, 11, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	a	9	Human 2	3, 7, 9, 11
4	1	is	9	Human 2	5, 9, 11, 13
3	1	and	7	Human 2	5, 7, 11
3	1	learn	9	Human 2	5, 9, 13
3	1	mentor	9	Human 2	3, 7, 11
3	1	program	9	Human 2	3, 9, 11
3	1	you	9	Human 2	5, 11, 13
2	1	good	3	Human 2	9, 11
2	1	there	11	Human 2	1, 11
2	1	to	3	Human 2	11, 13

