Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	yeah some are pretty strange	7	2	1	Human 1	6, 7
2	2	3	that sounds pretty	15	6	1	Human 1	10, 15
3	3	2	pretty good	11	14	1	Human 1	2, 11, 15
3	1	2	pretty strange	9	4	1	Human 1	6, 7, 9
3	1	2	sounds pretty	11	6	1	Human 1	10, 11, 15
3	3	2	tangerine walnut	13	8	1	Human 1	8, 13, 15
3	3	2	you want	13	4	1	Human 1	12, 13, 15
2	2	2	good .	7	6	1	Human 1	2, 7
2	2	2	hint water	3	2	1	Human 1	2, 3
2	2	2	new hint	7	6	1	Human 1	2, 7
2	2	2	this new	5	4	1	Human 1	2, 5
6	3	1	good	7	14	1	Human 1	2, 7, 11, 12, 13, 15
6	6	1	lol	9	8	1	Human 1	8, 9, 11, 13, 14, 15
6	3	1	you	12	15	3	Human 2	1, 3, 5, 12, 13, 15
5	5	1	icecream	11	8	1	Human 1	8, 11, 12, 13, 15
5	3	1	this	7	10	1	Human 1	2, 5, 7, 8, 11
5	3	1	water	5	10	1	Human 1	2, 3, 5, 7, 11
4	4	1	actually	11	6	1	Human 1	10, 11, 13, 15
4	1	1	sounds	13	6	1	Human 1	10, 11, 13, 15
4	2	1	that	15	8	3	Human 1	8, 10, 12, 15
4	4	1	watermelon	5	8	1	Human 1	4, 5, 7, 11
4	2	1	yeah	6	5	1	Human 2	5, 6, 7, 9
3	1	1	are	6	7	1	Human 2	1, 6, 7
3	3	1	just	5	6	1	Human 1	2, 5, 7
3	3	1	of	12	10	2	Human 2	3, 7, 12
3	1	1	some	12	7	1	Human 1	6, 7, 12
3	3	1	was	9	8	1	Human 1	8, 9, 15
2	2	1	a	12	6	1	Human 2	7, 12
2	2	1	me	12	10	1	Human 2	3, 12
2	2	1	place	15	4	1	Human 1	12, 15
2	2	1	tasty	11	2	1	Human 1	10, 11
2	2	1	to	12	2	1	Human 2	11, 12
2	2	1	weird	9	2	1	Human 1	8, 9

