Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	5	Human 2	7, 9, 11
2	2	ready to	5	Human 2	3, 7
2	2	skies .	3	Human 2	3, 5
2	2	with information	3	Human 2	7, 9
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	for	11	Human 2	3, 5, 11, 13
4	1	phi	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	1, 7, 11, 13
3	1	and	9	Human 2	5, 9, 13
3	1	experience	11	Human 2	3, 7, 13
3	1	skydiving	7	Human 2	3, 5, 9
3	1	to	7	Human 2	3, 7, 9
2	1	an	5	Human 2	3, 7
2	1	i	5	Human 2	7, 11
2	1	is	3	Human 2	3, 5
2	1	simulations	3	Human 2	11, 13
2	1	skiing	3	Human 2	11, 13
2	1	that's	11	Human 2	3, 13
2	1	the	11	Human 2	3, 13

