Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i am always	3	Human 2	9, 11
2	4	learn more about bull	3	Human 2	13, 15
2	3	! i'm here	13	Human 2	3, 15
2	3	i don't have	7	Human 2	5, 11
2	3	to assist you	5	Human 2	3, 7
2	3	way humans do	5	Human 2	5, 9
3	2	! i'm	13	Human 2	3, 7, 15
3	2	assist you	7	Human 2	3, 7, 9
3	2	i don't	7	Human 2	5, 9, 11
2	2	, i	3	Human 2	9, 11
2	2	do ,	7	Human 2	5, 11
2	2	like you	7	Human 2	5, 11
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	to	13	Human 2	3, 7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 7, 13, 15
4	1	for	9	Human 2	7, 11, 13, 15
4	1	the	9	Human 2	5, 7, 9, 13
3	1	always	7	Human 2	5, 9, 11
3	1	have	9	Human 2	3, 5, 11
3	1	here	13	Human 2	3, 11, 15
3	1	i	7	Human 2	5, 9, 11
3	1	like	11	Human 2	5, 11, 15
2	1	an	3	Human 2	7, 9
2	1	and	11	Human 2	3, 13
2	1	at	7	Human 2	7, 13
2	1	interesting	5	Human 2	7, 11
2	1	life	5	Human 2	9, 13
2	1	me	13	Human 2	3, 15
2	1	with	3	Human 2	3, 5

