Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't have personal	13	Human 2	5, 17
2	4	i'm just an ai	13	Human 2	5, 17
2	2	is a	3	Human 2	11, 13
2	2	mellow style	3	Human 2	13, 15
2	2	some popular	3	Human 2	5, 7
2	2	talking to	3	Human 2	1, 3
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	a	15	Human 2	3, 11, 13, 15, 17
4	1	i	17	Human 2	1, 5, 9, 17
4	1	to	17	Human 2	1, 3, 11, 17
3	1	have	13	Human 2	5, 11, 17
3	1	i'm	13	Human 2	5, 9, 17
3	1	some	11	Human 2	5, 7, 15
3	1	that	7	Human 2	7, 9, 13
2	1	all	15	Human 2	1, 15
2	1	and	5	Human 2	13, 17
2	1	are	5	Human 2	3, 7
2	1	but	13	Human 2	5, 17
2	1	can	5	Human 2	5, 9
2	1	groups	3	Human 2	5, 7
2	1	john	5	Human 2	11, 15
2	1	of	3	Human 2	13, 15
2	1	or	5	Human 2	13, 17
2	1	robot	3	Human 2	1, 3
2	1	the	11	Human 2	1, 11
2	1	what	7	Human 2	9, 15

