Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , the ai , so i don't	3	Human 2	7, 9
3	7	i'm phi , the ai , so	7	Human 2	7, 9, 13
2	5	, so i don't have	7	Human 2	3, 9
4	4	i'm phi , the	7	Human 2	7, 9, 11, 13
5	3	i'm phi ,	11	Human 2	3, 7, 9, 11, 13
4	3	the ai ,	9	Human 2	7, 9, 13, 15
2	3	and holidays are	3	Human 2	11, 13
6	2	i'm phi	13	Human 2	3, 7, 9, 11, 13, 15
2	2	, and	5	Human 2	11, 15
2	2	, but	5	Human 2	3, 7
2	2	are a	5	Human 2	11, 15
2	2	you are	3	Human 2	7, 9
6	1	i'm	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	ai	13	Human 2	3, 7, 9, 13, 15
4	1	and	13	Human 2	3, 11, 13, 15
4	1	i	13	Human 2	3, 7, 9, 15
3	1	a	9	Human 2	7, 11, 15
3	1	but	7	Human 2	3, 7, 9
2	1	going	3	Human 2	7, 9
2	1	not	3	Human 2	11, 13
2	1	or	7	Human 2	9, 15
2	1	that	3	Human 2	11, 13
2	1	to	7	Human 2	5, 11

