Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	that does	11	2	1	Human 1	10, 11
2	2	2	the bahamas	5	2	1	Human 1	4, 5
8	8	1	i'm	4	13	1	Human 2	3, 4, 7, 9, 11, 12, 13, 15
8	6	1	the	7	12	1	Human 1	4, 5, 7, 9, 11, 13, 14, 15
7	7	1	are	7	10	1	Human 1	6, 7, 9, 10, 11, 13, 15
6	6	1	i	8	13	2	Human 2	3, 7, 8, 9, 14, 15
5	5	1	so	10	11	3	Human 2	3, 7, 9, 10, 13
5	5	1	you	7	9	1	Human 1	6, 7, 9, 10, 14
4	4	1	going	7	8	2	Human 1	2, 4, 7, 9
3	3	1	holidays	11	4	1	Human 1	10, 11, 13
3	1	1	that	13	4	1	Human 1	10, 11, 13
3	3	1	to	5	8	1	Human 1	4, 5, 11
2	2	1	can't	15	12	1	Human 1	4, 15
2	2	1	enjoy	15	2	1	Human 1	14, 15
2	2	1	family	15	2	1	Human 1	14, 15
2	2	1	go	12	6	1	Human 2	7, 12
2	2	1	is	8	4	1	Human 2	5, 8
2	2	1	now	7	2	1	Human 1	6, 7
2	2	1	on	14	8	1	Human 2	7, 14
2	2	1	scary	9	2	1	Human 1	8, 9
2	2	1	snorkeling	13	2	1	Human 1	12, 13
2	2	1	time	15	2	1	Human 1	14, 15
2	2	1	where	7	2	1	Human 1	6, 7
2	2	1	your	15	2	1	Human 1	14, 15

