Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i can	3	Human 2	7, 9
2	3	here's a whimsical	7	Human 2	5, 11
3	2	, i	7	Human 2	3, 7, 9
3	2	help you	7	Human 2	3, 7, 9
2	2	, but	3	Human 2	3, 5
2	2	here to	5	Human 2	3, 7
5	1	i	9	Human 2	1, 3, 5, 7, 9
5	1	you	9	Human 2	1, 3, 5, 7, 9
3	1	can	9	Human 2	1, 7, 9
3	1	i'm	7	Human 2	3, 7, 9
3	1	like	7	Human 2	3, 5, 9
3	1	poetry	7	Human 2	5, 7, 11
3	1	to	7	Human 2	1, 3, 7
2	1	about	5	Human 2	5, 9
2	1	always	3	Human 2	1, 3
2	1	computer	3	Human 2	9, 11
2	1	for	3	Human 2	5, 7
2	1	me	3	Human 2	1, 3
2	1	or	3	Human 2	5, 7
2	1	try	5	Human 2	1, 5

