Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	i don't have	10	7	2	Human 2	5, 7, 10, 11
2	2	3	. what are	12	10	1	Human 2	3, 12
2	2	3	what are you	3	2	1	Human 1	2, 3
2	2	3	your favorite movie	11	2	1	Human 1	10, 11
4	4	2	, i	10	5	1	Human 2	9, 10, 11, 13
3	1	2	. what	12	10	2	Human 2	3, 9, 12
3	1	2	favorite movie	13	4	1	Human 1	10, 11, 13
3	3	2	i can	9	6	1	Human 1	6, 9, 11
3	3	2	so i	7	4	1	Human 1	6, 7, 9
2	2	2	! it's	12	12	1	Human 2	1, 12
2	2	2	do for	9	6	1	Human 1	4, 9
2	2	2	for fun	7	4	1	Human 1	4, 7
2	2	2	from work	7	2	1	Human 1	6, 7
2	2	2	myself .	9	2	1	Human 1	8, 9
2	2	2	share the	11	2	1	Human 1	10, 11
2	2	2	the odds	13	2	1	Human 1	12, 13
2	2	2	your son	5	2	1	Human 1	4, 5
9	5	1	the	6	10	1	Human 2	5, 6, 7, 8, 10, 11, 12, 13, 14
8	1	1	i	8	9	1	Human 2	5, 6, 7, 8, 9, 10, 11, 13
7	7	1	i'm	6	11	2	Human 2	3, 5, 6, 7, 9, 11, 13
7	7	1	just	3	10	1	Human 1	2, 3, 5, 7, 8, 9, 11
6	4	1	for	5	11	1	Human 1	4, 5, 7, 9, 13, 14
6	6	1	to	2	10	1	Human 2	1, 2, 3, 4, 6, 10
5	5	1	a	6	13	2	Human 2	1, 5, 6, 7, 13
5	1	1	have	10	9	3	Human 2	3, 5, 7, 10, 11
5	5	1	movies	7	6	1	Human 1	6, 7, 8, 9, 11
5	2	1	what	3	11	1	Human 1	2, 3, 4, 9, 12
5	5	1	with	10	13	2	Human 2	1, 3, 10, 11, 13
5	4	1	you	2	13	1	Human 2	1, 2, 3, 9, 13
5	1	1	your	9	8	1	Human 1	4, 5, 9, 10, 11
4	1	1	are	5	11	1	Human 1	2, 3, 5, 12
3	1	1	do	4	7	1	Human 2	3, 4, 9
3	1	1	it's	8	12	1	Human 2	1, 8, 12
3	3	1	like	5	4	1	Human 1	4, 5, 7
2	2	1	avatar	13	2	1	Human 1	12, 13
2	2	1	best	11	4	1	Human 1	8, 11
2	2	1	can't	14	6	1	Human 2	9, 14
2	2	1	day	6	6	1	Human 2	1, 6
2	2	1	hi	1	2	1	Human 1	0, 1
2	1	1	myself	9	2	1	Human 1	8, 9
2	2	1	out	13	2	1	Human 1	12, 13
2	2	1	today	3	2	1	Human 1	2, 3
2	2	1	too	13	2	1	Human 1	12, 13

