Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i never	11	4	1	Human 1	8, 11
2	2	3	are you doing	13	4	1	Human 1	10, 13
3	1	2	are you	13	8	2	Human 1	6, 10, 13
3	3	2	time with	14	5	1	Human 2	11, 14, 15
2	2	2	i think	15	2	1	Human 1	14, 15
2	2	2	i'm gonna	15	4	1	Human 1	12, 15
2	2	2	sound nice	13	4	1	Human 1	10, 13
2	2	2	the bahamas	7	4	1	Human 1	4, 7
7	3	1	i	8	11	1	Human 2	5, 8, 9, 11, 13, 14, 15
5	3	1	i'm	7	12	1	Human 1	4, 7, 9, 12, 15
5	3	1	the	9	12	1	Human 1	4, 7, 9, 14, 15
5	2	1	you	14	10	2	Human 1	6, 10, 13, 14, 15
4	1	1	are	11	8	2	Human 1	6, 10, 11, 13
4	4	1	going	7	10	2	Human 1	2, 4, 7, 11
4	4	1	it	7	8	1	Human 1	2, 7, 8, 9
4	2	1	nice	13	6	2	Human 1	10, 12, 13, 15
3	3	1	family	14	5	1	Human 2	11, 14, 15
3	3	1	go	12	8	2	Human 2	5, 9, 12
3	1	1	never	9	4	1	Human 1	8, 9, 11
3	3	1	so	11	4	1	Human 1	10, 11, 13
3	3	1	to	5	6	1	Human 1	4, 5, 9
3	2	1	with	14	5	1	Human 2	11, 14, 15
2	2	1	holidays	13	4	1	Human 1	10, 13
2	2	1	is	9	2	1	Human 1	8, 9
2	2	1	scary	9	2	1	Human 1	8, 9
2	2	1	snorkeling	13	2	1	Human 1	12, 13
2	2	1	these	11	2	1	Human 1	10, 11
2	2	1	this	13	6	1	Human 1	8, 13
2	2	1	what	13	4	1	Human 1	10, 13

