Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	9	Human 2	3, 5, 11
2	3	, but i'm	3	Human 2	3, 5
2	3	an ai ,	3	Human 2	3, 5
5	2	i don't	11	Human 2	3, 5, 7, 11, 13
3	2	an ai	9	Human 2	3, 5, 11
3	2	i am	7	Human 2	7, 11, 13
2	2	, i	5	Human 2	7, 11
2	2	here and	5	Human 2	3, 7
2	2	i can	3	Human 2	11, 13
2	2	phi ,	11	Human 2	3, 13
2	2	you with	3	Human 2	11, 13
3	1	about	5	Human 2	7, 9, 11
3	1	and	11	Human 2	3, 7, 13
3	1	as	7	Human 2	5, 9, 11
3	1	for	7	Human 2	3, 5, 9
3	1	here	5	Human 2	3, 5, 7
3	1	or	9	Human 2	5, 7, 13
3	1	you	9	Human 2	5, 11, 13
2	1	events	5	Human 2	9, 13
2	1	i'm	3	Human 2	3, 5
2	1	in	3	Human 2	11, 13
2	1	that	3	Human 2	9, 11

