Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	how get the place reserved booked for sunday	3	Human 2	13, 15
2	5	book the place before event	3	Human 2	7, 9
2	4	for sunday next week	5	Human 2	11, 15
2	4	thank you for the	5	Human 2	5, 9
2	3	ensure smoothly goes	3	Human 2	9, 11
3	2	event logistics	7	Human 2	9, 13, 15
3	2	place reserved	5	Human 2	11, 13, 15
2	2	great can	5	Human 2	11, 15
2	2	send out	3	Human 2	7, 9
2	2	volunteers will	3	Human 2	11, 13
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	event	9	Human 2	7, 9, 11, 13, 15
5	1	great	11	Human 2	5, 9, 11, 13, 15
5	1	logistics	9	Human 2	7, 9, 11, 13, 15
5	1	you	11	Human 2	5, 7, 9, 13, 15
4	1	can	13	Human 2	3, 5, 11, 15
4	1	volunteers	9	Human 2	7, 11, 13, 15
4	1	will	7	Human 2	7, 9, 11, 13
3	1	book	5	Human 2	7, 9, 11
3	1	details	5	Human 2	5, 7, 9
3	1	ensure	5	Human 2	7, 9, 11
3	1	everything	5	Human 2	7, 9, 11
3	1	goes	5	Human 2	7, 9, 11
3	1	have	11	Human 2	3, 7, 13
3	1	next	5	Human 2	11, 13, 15
3	1	to	5	Human 2	3, 5, 7
2	1	any	3	Human 2	5, 7
2	1	discuss	3	Human 2	13, 15
2	1	events	5	Human 2	3, 7
2	1	i	7	Human 2	3, 9
2	1	organizing	3	Human 2	13, 15
2	1	participants	3	Human 2	7, 9
2	1	some	7	Human 2	7, 13
2	1	start	3	Human 2	9, 11
2	1	volunteering	5	Human 2	5, 9

