Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. did you	3	Human 2	3, 5
2	3	weird lol that	3	Human 2	9, 11
3	2	watermelon is	5	Human 2	5, 7, 9
2	2	pretty good	3	Human 2	13, 15
2	2	sounds pretty	5	Human 2	11, 15
2	2	strange .	3	Human 2	7, 9
2	2	that sounds	3	Human 2	13, 15
5	1	pretty	9	Human 2	7, 9, 11, 13, 15
4	1	good	11	Human 2	5, 11, 13, 15
3	1	actually	5	Human 2	11, 13, 15
3	1	new	5	Human 2	3, 5, 7
3	1	some	9	Human 2	7, 13, 15
3	1	you	5	Human 2	1, 3, 5
2	1	and	9	Human 2	5, 13
2	1	are	7	Human 2	1, 7
2	1	i	7	Human 2	7, 13
2	1	icecream	3	Human 2	11, 13
2	1	in	5	Human 2	5, 9
2	1	tangerine	3	Human 2	11, 13
2	1	this	13	Human 2	3, 15
2	1	was	3	Human 2	11, 13
2	1	water	3	Human 2	3, 5
2	1	week	3	Human 2	13, 15
2	1	yeah	5	Human 2	7, 11

