Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm a fan of the	5	Human 2	11, 15
2	2	great to	5	Human 2	3, 7
2	2	is a	3	Human 2	11, 13
5	1	i'm	11	Human 2	5, 7, 11, 13, 15
5	1	of	13	Human 2	3, 9, 11, 13, 15
4	1	a	9	Human 2	7, 11, 13, 15
3	1	and	9	Human 2	7, 11, 15
3	1	great	11	Human 2	3, 7, 13
3	1	have	5	Human 2	5, 7, 9
3	1	i	9	Human 2	5, 11, 13
3	1	is	5	Human 2	11, 13, 15
3	1	or	7	Human 2	3, 5, 9
3	1	the	5	Human 2	11, 13, 15
3	1	you	11	Human 2	3, 9, 13
2	1	any	7	Human 2	3, 9
2	1	day	7	Human 2	1, 7
2	1	did	3	Human 2	11, 13
2	1	do	5	Human 2	9, 13
2	1	fun	3	Human 2	7, 9
2	1	games	3	Human 2	9, 11
2	1	like	5	Human 2	3, 7
2	1	meetings	3	Human 2	3, 5
2	1	tasks	3	Human 2	3, 5
2	1	to	5	Human 2	3, 7
2	1	your	3	Human 2	1, 3

