Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	good , just	3	Human 2	3, 5
2	3	on the weekend	7	Human 2	5, 11
2	3	went rock climbing	3	Human 2	5, 7
4	2	it was	7	Human 2	5, 7, 9, 11
2	2	i saw	5	Human 2	9, 13
2	2	the same	5	Human 2	9, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	it	11	Human 2	1, 5, 7, 9, 11
5	1	was	9	Human 2	5, 7, 9, 11, 13
4	1	and	7	Human 2	9, 11, 13, 15
4	1	good	9	Human 2	3, 5, 7, 11
3	1	but	5	Human 2	11, 13, 15
3	1	i	7	Human 2	7, 9, 13
3	1	on	9	Human 2	3, 5, 11
3	1	saw	5	Human 2	9, 11, 13
3	1	very	5	Human 2	11, 13, 15
3	1	weekend	7	Human 2	5, 7, 11
3	1	went	7	Human 2	5, 7, 11
2	1	all	5	Human 2	9, 13
2	1	going	3	Human 2	1, 3
2	1	great	3	Human 2	7, 9
2	1	here	13	Human 2	3, 15
2	1	it's	13	Human 2	3, 15
2	1	just	3	Human 2	3, 5
2	1	like	3	Human 2	13, 15
2	1	movie	3	Human 2	7, 9
2	1	not	3	Human 2	13, 15
2	1	pretty	9	Human 2	7, 15
2	1	see	9	Human 2	7, 15
2	1	that	5	Human 2	9, 13
2	1	they	5	Human 2	9, 13
2	1	we	5	Human 2	11, 15
2	1	you	3	Human 2	7, 9

