Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	looking forward to	3	6	1	Human 1	2, 3, 7
2	2	3	some people make	11	4	1	Human 1	8, 11
4	1	2	looking forward	11	10	1	Human 1	2, 3, 7, 11
3	3	2	are you	2	5	1	Human 2	1, 2, 5
3	1	2	some people	9	4	1	Human 1	8, 9, 11
2	2	2	and shopping	7	4	1	Human 1	4, 7
2	2	2	noodle soups	7	2	1	Human 1	6, 7
2	2	2	the turkey	13	6	1	Human 1	8, 13
2	2	2	too .	9	4	1	Human 1	6, 9
2	2	2	very good	11	4	1	Human 1	8, 11
2	2	2	yay ,	14	10	1	Human 2	5, 14
6	3	1	some	8	11	2	Human 2	3, 7, 8, 9, 11, 13
6	3	1	you	10	12	1	Human 2	1, 2, 5, 10, 11, 12
5	3	1	and	9	10	1	Human 1	4, 7, 9, 11, 13
5	2	1	are	9	11	1	Human 2	1, 2, 5, 9, 11
5	4	1	the	9	7	1	Human 1	8, 9, 11, 13, 14
5	2	1	to	10	12	1	Human 1	2, 3, 7, 10, 13
5	3	1	too	7	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	i	6	11	1	Human 2	3, 6, 7, 13
4	2	1	soups	9	6	1	Human 1	6, 7, 9, 11
4	4	1	stuffing	9	6	1	Human 1	8, 9, 11, 13
4	3	1	turkey	9	10	2	Human 1	4, 8, 9, 13
4	4	1	what	5	10	1	Human 1	2, 5, 10, 11
3	3	1	doing	3	4	1	Human 1	2, 3, 5
3	1	1	good	8	9	1	Human 2	3, 8, 11
3	3	1	great	9	10	1	Human 1	2, 9, 11
3	3	1	in	6	12	1	Human 2	3, 6, 14
3	1	1	make	9	4	1	Human 1	8, 9, 11
3	1	1	shopping	5	4	1	Human 1	4, 5, 7
3	3	1	thanksgiving	7	6	1	Human 1	6, 7, 11
3	1	1	yay	5	11	1	Human 1	4, 5, 14
3	3	1	yea	11	6	2	Human 1	6, 10, 11
2	2	1	eat	13	8	1	Human 1	6, 13
2	2	1	it	11	4	1	Human 1	8, 11
2	2	1	on	13	6	1	Human 1	8, 13
2	2	1	plan	13	4	1	Human 1	10, 13
2	2	1	that	11	4	1	Human 1	8, 11
2	2	1	with	14	2	1	Human 2	13, 14

