Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, i'm here to help you	11	Human 2	3, 13
2	6	i don't have feelings , i'm	5	Human 2	3, 7
3	3	i don't have	5	Human 2	3, 5, 7
2	3	an ai ,	5	Human 2	5, 9
4	2	don't have	9	Human 2	3, 5, 7, 11
3	2	, i	9	Human 2	5, 9, 13
3	2	help you	11	Human 2	3, 11, 13
2	2	. if	5	Human 2	7, 11
2	2	i'm phi	7	Human 2	5, 11
2	2	like you	5	Human 2	5, 9
2	2	phi ,	9	Human 2	5, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 7, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	phi	9	Human 2	5, 7, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	3, 7, 9, 13
3	1	and	9	Human 2	5, 11, 13
2	1	as	5	Human 2	9, 13
2	1	conference	3	Human 2	9, 11
2	1	for	3	Human 2	7, 9
2	1	like	5	Human 2	5, 9
2	1	or	3	Human 2	3, 5
2	1	people	3	Human 2	11, 13
2	1	were	3	Human 2	9, 11
2	1	with	11	Human 2	3, 13

