Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	europe sounds fun	7	2	1	Human 1	6, 7
2	2	3	for road trips	9	2	1	Human 1	8, 9
2	2	3	just stay home	7	2	1	Human 1	6, 7
2	2	3	watch the game	9	4	1	Human 1	6, 9
3	3	2	! i	7	3	1	Human 1	6, 7, 8
3	3	2	, i	10	6	2	Human 2	5, 9, 10
3	1	2	the game	11	6	1	Human 1	6, 9, 11
3	3	2	very busy	3	4	1	Human 1	2, 3, 5
2	2	2	. but	10	6	1	Human 2	5, 10
2	2	2	it was	3	2	1	Human 1	2, 3
2	2	2	you are	11	8	1	Human 1	4, 11
2	2	2	your day	5	4	1	Human 1	2, 5
7	5	1	for	4	9	1	Human 2	3, 4, 5, 7, 8, 9, 11
7	3	1	i	6	8	2	Human 2	3, 5, 6, 7, 8, 9, 10
7	4	1	the	5	9	1	Human 1	4, 5, 6, 7, 9, 11, 12
7	6	1	you	4	12	1	Human 2	1, 4, 5, 6, 9, 11, 12
6	4	1	fun	5	8	1	Human 1	4, 5, 6, 7, 9, 11
6	4	1	your	2	12	1	Human 2	1, 2, 3, 5, 11, 12
4	4	1	and	7	7	1	Human 1	6, 7, 11, 12
4	1	1	busy	2	5	1	Human 2	1, 2, 3, 5
4	4	1	plan	7	6	1	Human 1	6, 7, 9, 11
4	4	1	that	7	8	1	Human 1	4, 7, 9, 11
4	1	1	very	7	6	1	Human 1	2, 3, 5, 7
3	1	1	are	5	8	1	Human 1	4, 5, 11
3	2	1	day	3	4	1	Human 1	2, 3, 5
3	3	1	do	6	6	1	Human 2	5, 6, 10
3	3	1	doing	4	7	1	Human 2	1, 4, 7
3	3	1	it's	9	4	1	Human 1	8, 9, 11
3	1	1	road	11	4	1	Human 1	8, 9, 11
3	1	1	sounds	8	3	1	Human 1	6, 7, 8
3	1	1	stay	11	6	1	Human 1	6, 7, 11
3	3	1	with	10	11	1	Human 2	1, 10, 11
2	2	1	a	11	10	1	Human 1	2, 11
2	2	1	as	12	8	1	Human 2	5, 12
2	1	1	but	10	6	1	Human 2	5, 10
2	1	1	europe	7	2	1	Human 1	6, 7
2	2	1	german	11	2	1	Human 1	10, 11
2	2	1	great	11	4	1	Human 1	8, 11
2	2	1	learning	11	2	1	Human 1	10, 11
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	so	3	2	1	Human 1	2, 3
2	2	1	spain	9	2	1	Human 1	8, 9
2	2	1	too	11	2	1	Human 1	10, 11

