Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i love	11	3	1	Human 1	10, 11, 12
2	2	2	of dishes	11	4	1	Human 1	8, 11
2	2	2	they are	11	2	1	Human 1	10, 11
9	7	1	i	8	11	3	Human 2	3, 5, 7, 8, 9, 10, 11, 12, 13
8	8	1	and	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 11, 13
7	7	1	i'm	6	11	1	Human 2	3, 6, 7, 8, 9, 11, 13
6	6	1	eat	4	9	1	Human 2	3, 4, 5, 7, 9, 11
6	4	1	of	6	8	1	Human 2	5, 6, 8, 10, 11, 12
6	6	1	the	8	9	1	Human 2	5, 8, 9, 11, 12, 13
4	4	1	have	5	11	1	Human 1	2, 5, 10, 12
4	4	1	it	7	7	1	Human 1	6, 7, 8, 12
4	4	1	though	13	8	3	Human 1	6, 8, 10, 13
3	3	1	but	12	8	2	Human 2	5, 11, 12
3	1	1	dishes	13	6	1	Human 1	8, 11, 13
3	3	1	for	6	4	1	Human 2	5, 6, 8
3	3	1	lunch	3	5	1	Human 1	2, 3, 6
3	3	1	what	13	10	2	Human 1	4, 12, 13
2	2	1	all	11	2	1	Human 1	10, 11
2	2	1	can	13	2	1	Human 1	12, 13
2	2	1	how	13	2	1	Human 1	12, 13
2	2	1	humans	9	2	1	Human 1	8, 9
2	2	1	it's	13	2	1	Human 1	12, 13
2	2	1	kinds	11	2	1	Human 1	10, 11
2	2	1	taste	13	2	1	Human 1	12, 13
2	2	1	yet	9	8	1	Human 1	2, 9

