Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm just an ai movie with	3	Human 2	11, 13
2	5	. what does he like	5	Human 2	7, 11
4	4	i'm just an ai	7	Human 2	7, 9, 11, 13
3	3	. what does	7	Human 2	7, 11, 13
2	3	movies are fun	5	Human 2	7, 11
5	2	i'm just	11	Human 2	3, 7, 9, 11, 13
3	2	movies are	5	Human 2	7, 9, 11
2	2	. what's	7	Human 2	3, 9
2	2	you can	5	Human 2	7, 11
2	2	your favorite	3	Human 2	9, 11
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	just	11	Human 2	3, 5, 7, 9, 11, 13
5	1	like	9	Human 2	3, 5, 7, 9, 11
5	1	you	11	Human 2	1, 3, 7, 9, 11
5	1	your	9	Human 2	3, 5, 7, 9, 11
4	1	are	7	Human 2	7, 9, 11, 13
4	1	with	13	Human 2	1, 3, 11, 13
3	1	a	9	Human 2	1, 5, 9
3	1	fun	7	Human 2	5, 7, 11
3	1	he	7	Human 2	5, 7, 11
3	1	movie	5	Human 2	9, 11, 13
3	1	the	7	Human 2	7, 11, 13
3	1	to	9	Human 2	1, 3, 9
2	1	day	7	Human 2	1, 7
2	1	have	7	Human 2	5, 11
2	1	it	3	Human 2	11, 13
2	1	or	3	Human 2	3, 5

