Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	11	Human 2	3, 13
2	4	. the rain helps	3	Human 2	5, 7
2	4	i'm just an ai	11	Human 2	3, 13
3	3	. the rain	7	Human 2	5, 7, 11
4	2	the rain	7	Human 2	5, 7, 9, 11
2	2	, but	9	Human 2	5, 13
2	2	agriculture .	7	Human 2	5, 11
2	2	i can	5	Human 2	9, 13
2	2	too much	3	Human 2	9, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	can	11	Human 2	3, 9, 11, 13
3	1	but	9	Human 2	5, 11, 13
3	1	don't	11	Human 2	3, 9, 13
3	1	have	11	Human 2	3, 11, 13
3	1	to	11	Human 2	3, 7, 13
2	1	information	11	Human 2	3, 13
2	1	it's	5	Human 2	5, 9
2	1	like	5	Human 2	5, 9
2	1	many	5	Human 2	7, 11
2	1	that	5	Human 2	5, 9
2	1	water	5	Human 2	7, 11
2	1	you	3	Human 2	3, 5

