Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	was one of 25	3	Human 2	9, 11
3	3	one of 25	5	Human 2	7, 9, 11
2	2	, was	3	Human 2	7, 9
2	2	are coming	7	Human 2	5, 11
2	2	australia ,	3	Human 2	7, 9
2	2	i'm phi	3	Human 2	13, 15
2	2	interactions are	3	Human 2	9, 11
2	2	you've shared	5	Human 2	9, 13
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
5	1	are	13	Human 2	3, 5, 9, 11, 15
4	1	of	9	Human 2	7, 9, 11, 15
4	1	one	9	Human 2	3, 7, 9, 11
4	1	the	11	Human 2	5, 9, 13, 15
4	1	you	13	Human 2	3, 7, 13, 15
3	1	australia	5	Human 2	7, 9, 11
3	1	it	13	Human 2	3, 5, 15
3	1	people	9	Human 2	3, 5, 11
3	1	to	9	Human 2	5, 7, 13
3	1	where	9	Human 2	3, 9, 11
3	1	you've	5	Human 2	9, 11, 13
2	1	cultural	5	Human 2	3, 7
2	1	fascinating	7	Human 2	9, 15
2	1	from	3	Human 2	9, 11
2	1	here	9	Human 2	5, 13
2	1	i'm	3	Human 2	13, 15
2	1	it's	3	Human 2	9, 11
2	1	seems	3	Human 2	13, 15
2	1	through	3	Human 2	13, 15
2	1	what	9	Human 2	1, 9
2	1	your	13	Human 2	1, 13

